Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7emJ3wKp6ISgmXetpnnsJJ,"Symphony No.71 in B flat major: III. Menuetto & Trio","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,210000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.478,0.016,10,-21.88,1,0.0433,0.965,0.0424,0.0915,0.356,140.108,3
spotify:track:58lZxMcCn6Eu9dovWgihtW,"Symphony No.71 in B flat major: IV. Finale: Vivace","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,353000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.504,0.114,10,-18.579,1,0.0605,0.965,0.663,0.0849,0.267,78.34,4
spotify:track:4QWYvoAzJh3owEU2opjUei,"Symphony No. 72 in D Major, Hob.I:72: I. Allegro","Haydn: Symphonies, Vol. 15 (Nos. 72, 93, 95)","Joseph Haydn;Nicolaus Esterhazy Sinfonia;Béla Drahos",1995-03-01,287133,3,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,concerto,opera,baroque","Naxos",0.45,0.172,2,-17.784,1,0.0357,0.987,0.924,0.194,0.526,117.748,4
spotify:track:1rxDQNbYC2t3zUz0pHhFot,"Symphony No. 72 in D Major, Hob.I:72: II. Andante","Haydn: Symphonies, Vol. 15 (Nos. 72, 93, 95)","Joseph Haydn;Nicolaus Esterhazy Sinfonia;Béla Drahos",1995-03-01,292333,4,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,concerto,opera,baroque","Naxos",0.275,0.0118,7,-28.51,1,0.0527,0.961,0.0754,0.0915,0.25,90.51,3
spotify:track:7GcQaBfq0TfnZppUOxg6vd,"Symphony No. 72 in D Major, Hob.I:72: III. Menuet","Haydn: Symphonies, Vol. 15 (Nos. 72, 93, 95)","Joseph Haydn;Nicolaus Esterhazy Sinfonia;Béla Drahos",1995-03-01,217040,2,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,concerto,opera,baroque","Naxos",0.409,0.0335,2,-17.739,1,0.0411,0.995,0.817,0.205,0.211,124.072,3
spotify:track:7ded2lI2oBpYlZ5KB9FBkf,"Symphony No. 72 in D Major, Hob.I:72: IV. Finale: Andante - Presto","Haydn: Symphonies, Vol. 15 (Nos. 72, 93, 95)","Joseph Haydn;Nicolaus Esterhazy Sinfonia;Béla Drahos",1995-03-01,504466,3,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,concerto,opera,baroque","Naxos",0.35,0.0202,2,-24.968,1,0.044,0.978,0.789,0.107,0.253,127.29,4
spotify:track:7hh91xqR0TkaXdQKTJ4et6,"Symphony No.73 in D major 'La Chasse': I. Adagio - Allegro","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,417000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.495,0.117,2,-18.758,1,0.0482,0.97,0.793,0.0704,0.142,137.059,4
spotify:track:6Z3gsXA8u2BGpBpV41MgYv,"Symphony No.73 in D major 'La Chasse': II. Andante","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,309493,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.473,0.0227,7,-25.655,1,0.0535,0.945,0.675,0.0833,0.191,112.082,4
spotify:track:4qS42dvRiTadOZju1UAopI,"Symphony No.73 in D major 'La Chasse': III. Menuetto & Trio: Allegretto","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,161000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.557,0.0316,2,-20.233,1,0.048,0.989,0.529,0.171,0.306,114.936,1
spotify:track:4hL065A7DTnjgMNSwkDIML,"Symphony No.73 in D major 'La Chasse': IV. 'La Chasse' Presto","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,296506,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.396,0.303,2,-16.58,1,0.0462,0.912,0.914,0.294,0.365,109.368,3
spotify:track:0aZzLwcPu5fsV693AP2Ybm,"Symphony No.74 in E flat major: I. Vivace assai","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,390000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.392,0.0574,3,-19.977,1,0.0448,0.92,0.435,0.0776,0.302,80.413,4
spotify:track:4iMPPcuP5rVVf6rKKcjLkv,"Symphony No.74 in E flat major: II. Adagio cantabile","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,342000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.185,0.0112,10,-26.007,1,0.0461,0.97,0.0469,0.0788,0.163,84.386,4
spotify:track:5sgXTkNuMxSdN2vthlVDHb,"Symphony No.74 in E flat major: III. Menuetto & Trio: Allegretto","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,178000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.568,0.0321,3,-20.566,1,0.0572,0.974,0.189,0.076,0.465,136.003,3
spotify:track:0Ri5lXY4NJ60zeb3EgLchX,"Symphony No.74 in E flat major: IV. Finale: Allegro assai","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,254000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.44,0.145,10,-20.709,1,0.059,0.916,0.829,0.239,0.336,150.925,4
spotify:track:67OAicepcwplquQG9BERWX,"Symphony No.75 in D major: I. Grave - Presto","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,345000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.383,0.0971,2,-17.525,1,0.0509,0.872,0.701,0.0697,0.264,84.172,4
spotify:track:7kcChQPD69yBsqu4QnLegR,"Symphony No.75 in D major: II. Poco adagio : Andante con variazioni","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,446000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.189,0.00871,7,-25.626,1,0.0464,0.943,0.3,0.0928,0.163,79.631,3
spotify:track:56wUusd4dklFIiAlmxnnJj,"Symphony No.75 in D major: III. Menuetto & Trio: Allegretto","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,170000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.531,0.0199,2,-20.847,1,0.0525,0.934,0.168,0.0851,0.422,141.865,3
spotify:track:6MErWaqSDgorYGiuRgQTKF,"Symphony No.75 in D major: IV. Finale: Vivace","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,212000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.425,0.0692,2,-19.099,1,0.0524,0.922,0.822,0.158,0.192,140.964,4
spotify:track:78FIsuVZoXlZbYwh1krnWs,"Symphony No.76 in E flat major: I. Allegro","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,355000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.382,0.126,3,-19.367,1,0.0371,0.929,0.791,0.0787,0.334,143.421,3
spotify:track:3HUGH7bBcsc8rivoXmbtGl,"Symphony No.76 in E flat major: II. Adagio, ma non troppo","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,424000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.273,0.0219,10,-23.061,1,0.0583,0.943,0.0533,0.092,0.122,168.926,4
spotify:track:6pSoZFH69LZGyU6N4fIYLk,"Symphony No.76 in E flat major: III. Menuet & Trio: Allegretto","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,163000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.509,0.0336,3,-20.441,1,0.0474,0.979,0.548,0.0756,0.509,75.634,4
spotify:track:79TtGHiuXN0w1bxzqe0THl,"Symphony No.76 in E flat major: IV. Finale: Allegro, ma non troppo","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,310000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.571,0.13,3,-17.563,1,0.0444,0.895,0.471,0.106,0.308,91.499,4
spotify:track:0u6fcFZ30tt9OKOePgNIFr,"Symphony No.77 in B flat major: I. Vivace","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,356000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.438,0.153,10,-18.136,1,0.0426,0.954,0.825,0.0776,0.226,104.67,4
spotify:track:6i6M9wVMXU8pNILWs53Bun,"Symphony No.77 in B flat major: II. Andante sostenuto","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,302000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.188,0.0393,5,-22.348,1,0.0516,0.962,0.678,0.117,0.111,91.95,3
spotify:track:7eapoja57x850bmBr9frjI,"Symphony No.77 in B flat major: III. Menuetto & Trio: Allegro","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,152000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.542,0.0503,10,-20.504,1,0.0487,0.94,0.489,0.0766,0.525,146.797,3
spotify:track:1qA9z82xinsjVtXzUrjmDx,"Symphony No.77 in B flat major: IV. Finale: Allegro spiritoso","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,278000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.57,0.225,10,-18.686,1,0.0513,0.882,0.738,0.0675,0.627,134.911,4
spotify:track:5RWX4as8MnavCSJvccYpu7,"Symphony No. 78 in C Minor, Hob.I:78: I. Vivace","Haydn: Symphonies, Vol. 20 (Nos. 77, 78, 79)","Joseph Haydn;Northern Chamber Orchestra;Nicholas Ward",1999-03-23,435133,3,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,baroque,concerto","Naxos",0.328,0.155,0,-17.45,0,0.0522,0.964,0.799,0.0837,0.23,166.696,3
spotify:track:0aBoCwO57qbTgo0HwZYvs9,"Symphony No. 78 in C Minor, Hob.I:78: II. Adagio","Haydn: Symphonies, Vol. 20 (Nos. 77, 78, 79)","Joseph Haydn;Northern Chamber Orchestra;Nicholas Ward",1999-03-23,404400,3,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,baroque,concerto","Naxos",0.412,0.0783,10,-20.138,1,0.0521,0.975,0.0772,0.113,0.199,136.125,3
spotify:track:2RIjBtOkvIJzWkkLAglw7G,"Symphony No. 78 in C Minor, Hob.I:78: III. Menuetto: Allegretto","Haydn: Symphonies, Vol. 20 (Nos. 77, 78, 79)","Joseph Haydn;Northern Chamber Orchestra;Nicholas Ward",1999-03-23,187600,2,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,baroque,concerto","Naxos",0.368,0.0946,0,-18.876,1,0.0596,0.973,0.721,0.24,0.309,158.792,3
spotify:track:4659I1T6F0VGqtBidM6d68,"Symphony No. 78 in C Minor, Hob.I:78: IV. Finale: Presto","Haydn: Symphonies, Vol. 20 (Nos. 77, 78, 79)","Joseph Haydn;Northern Chamber Orchestra;Nicholas Ward",1999-03-23,230960,3,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,baroque,concerto","Naxos",0.642,0.272,0,-19.253,1,0.0586,0.917,0.703,0.0953,0.481,89.215,4
spotify:track:2UiTTAQBG6o9f0geM66GnM,"Symphony No.79 in F major: I. Allegro con spirito","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,375000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.401,0.173,0,-17.567,1,0.0404,0.935,0.848,0.0529,0.43,144.795,4
spotify:track:3SoEdMrcUsbtII0MYHomLr,"Symphony No.79 in F major: II. Adagio cantabile - un poco allegro","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,373000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.337,0.043,10,-23.111,1,0.0699,0.951,0.269,0.167,0.178,166.8,4
spotify:track:6hjrqsjadyb2NMr5oVtWRL,"Symphony No.79 in F major: III. Menuetto & Trio: Allegretto","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,206000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.391,0.0412,5,-19.68,1,0.0413,0.969,0.612,0.101,0.542,150.252,3
spotify:track:4yRJ9U0Mj2FvP8Q6vqjH6E,"Symphony No.79 in F major: IV. Finale: Vivace","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,301000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.502,0.0881,5,-18.599,1,0.0409,0.937,0.801,0.0791,0.615,120.326,4
spotify:track:6q4cL1iy576ltNTIpiGhMm,"Symphony No. 80 in D Minor, Hob.I:80: I. Allegro spiritoso","Haydn: Symphonies No. 22 ""Der Philosoph"", No. 63 ""La Roxelane"", No. 80","Joseph Haydn;Orpheus Chamber Orchestra",1989-01-01,312533,4,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,baroque,concerto","Deutsche Grammophon (DG)",0.418,0.132,5,-17.228,1,0.0579,0.952,0.916,0.0766,0.199,153.039,3
spotify:track:2QXaEVqlHfzKzpWyol5f0X,"Symphony No. 80 in D Minor, Hob.I:80: II. Adagio","Haydn: Symphonies No. 22 ""Der Philosoph"", No. 63 ""La Roxelane"", No. 80","Joseph Haydn;Orpheus Chamber Orchestra",1989-01-01,564666,4,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,baroque,concerto","Deutsche Grammophon (DG)",0.276,0.0313,10,-20.944,1,0.0498,0.959,0.142,0.247,0.0696,109.12,4
spotify:track:2C4tGZPpEvl17YxrueF72r,"Symphony No. 80 in D Minor, Hob.I:80: III. Menuetto","Haydn: Symphonies No. 22 ""Der Philosoph"", No. 63 ""La Roxelane"", No. 80","Joseph Haydn;Orpheus Chamber Orchestra",1989-01-01,215826,3,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,baroque,concerto","Deutsche Grammophon (DG)",0.432,0.0201,9,-18.223,0,0.0422,0.985,0.846,0.105,0.123,133.275,3
spotify:track:5SQLojyppBi7oNGeRrgTFL,"Symphony No. 80 in D Minor, Hob.I:80: IV. Finale (Presto)","Haydn: Symphonies No. 22 ""Der Philosoph"", No. 63 ""La Roxelane"", No. 80","Joseph Haydn;Orpheus Chamber Orchestra",1989-01-01,273640,3,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,baroque,concerto","Deutsche Grammophon (DG)",0.494,0.154,2,-17.066,1,0.0762,0.943,0.66,0.0537,0.316,82.934,4
spotify:track:37mnkb4qrAKFYQtT5YDK5U,"Symphony No.81 in G major: I. Vivace","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,402000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.293,0.0968,7,-18.073,1,0.042,0.944,0.79,0.0975,0.215,150.836,4
spotify:track:5ghVJmjcnyv36WwF6XJkhU,"Symphony No.81 in G major: II. Andante","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,406000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.292,0.0315,2,-26.837,1,0.0447,0.934,0.614,0.0889,0.357,114.021,3
spotify:track:52aPPnd5A4QRT3ju2mO6Ad,"Symphony No.81 in G major: III. Menuetto & Trio: Allegretto","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,220000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.479,0.0206,7,-19.959,1,0.0407,0.983,0.778,0.0805,0.508,155.442,3
spotify:track:4Oe5UiAmGUmvHaShGGHSQ6,"Symphony No.81 in G major: IV. Finale: Allegro, ma non troppo","Haydn: Symphonies Nos. 70-81","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2000,300400,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.445,0.156,7,-17.763,1,0.0394,0.937,0.883,0.0988,0.389,81.123,4
spotify:track:2o9D4e5hKMOm2nsdb11DhQ,"Symphony No.82 in C Major, 'L'Ours' - The Bear: I. Vivace assai","Haydn: Symphonies Nos. 82-87 - The Paris Symphonies - The Esterházy Recordings","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",1994,469000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.355,0.237,7,-15.952,1,0.046,0.798,0.832,0.0767,0.285,146.682,3
spotify:track:258Rl323lO5mZqu4Ai1hMj,"Symphony No.82 in C Major, 'L'Ours' - The Bear: II. Allegretto","Haydn: Symphonies Nos. 82-87 - The Paris Symphonies - The Esterházy Recordings","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",1994,458000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.441,0.0313,5,-18.988,1,0.0335,0.936,0.46,0.0792,0.233,82.531,4
spotify:track:5csvVjRBucbtijOWV2KPW0,"Symphony No.82 in C Major, 'L'Ours' - The Bear: III. Menuet & Trio","Haydn: Symphonies Nos. 82-87 - The Paris Symphonies - The Esterházy Recordings","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",1994,258000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.426,0.0425,0,-16.995,1,0.0365,0.932,0.749,0.0802,0.418,140.2,3
spotify:track:3CTgQc8aIubaf6Hn1qblWV,"Symphony No.82 in C Major, 'L'Ours' - The Bear: IV. Finale: Vivace","Haydn: Symphonies Nos. 82-87 - The Paris Symphonies - The Esterházy Recordings","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",1994,353000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.447,0.246,7,-17.22,1,0.0417,0.803,0.946,0.108,0.336,73.159,4
spotify:track:7mKkSHGbZt6JklftT9zg4u,"Symphony No.83 in G minor, 'La Poule' - The Hen: I. Allegro spiritoso","Haydn: Symphonies Nos. 82-87 - The Paris Symphonies - The Esterházy Recordings","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",1994,449000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.342,0.15,7,-16.961,0,0.0433,0.918,0.875,0.147,0.171,145.588,4
spotify:track:2RJdEqEdab7EDpgzrHvkqB,"Symphony No.83 in G minor, 'La Poule' - The Hen: II. Andante","Haydn: Symphonies Nos. 82-87 - The Paris Symphonies - The Esterházy Recordings","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",1994,573000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.251,0.014,3,-24.935,1,0.0395,0.934,0.478,0.0913,0.0905,96.553,4
spotify:track:0wG2iCwBA89MSoxjN53VEM,"Symphony No.83 in G minor, 'La Poule' - The Hen: III. Menuet & Trio - Allegretto","Haydn: Symphonies Nos. 82-87 - The Paris Symphonies - The Esterházy Recordings","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",1994,253626,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.482,0.0165,7,-19.71,1,0.0526,0.969,0.478,0.235,0.476,117.951,3
spotify:track:3QcWIrJZXTInqFdPfj6s6S,"Symphony No.83 in G minor, 'La Poule' - The Hen: IV. Finale: Vivace","Haydn: Symphonies Nos. 82-87 - The Paris Symphonies - The Esterházy Recordings","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",1994,259373,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.418,0.327,7,-17.361,1,0.0469,0.955,0.933,0.0811,0.491,104.4,3
spotify:track:7yJtJUxBEOXpOS3PL1Pp8l,"Symphony No.84 in E flat major: I. Largo - Allegro","Haydn: Symphonies Nos. 82-87 - The Paris Symphonies - The Esterházy Recordings","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",1994,450000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.438,0.227,3,-14.861,1,0.0394,0.917,0.895,0.0927,0.271,117.781,4
spotify:track:6HDotPxLt96qc6Ip4XAmaf,"Symphony No.84 in E flat major: II. Andante","Haydn: Symphonies Nos. 82-87 - The Paris Symphonies - The Esterházy Recordings","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",1994,394000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.293,0.0595,10,-17.704,1,0.0456,0.961,0.813,0.184,0.159,111.36,3
spotify:track:5IbruhONS4jlRdvUdV9c8j,"Symphony No.84 in E flat major: III. Menuet & Trio - Allegretto","Haydn: Symphonies Nos. 82-87 - The Paris Symphonies - The Esterházy Recordings","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",1994,191133,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.44,0.0373,3,-17.727,1,0.0494,0.98,0.889,0.103,0.306,141.561,3
spotify:track:6q1xsxZkAGn0SUVinyurdm,"Symphony No.84 in E flat major: IV. Finale: Vivace","Haydn: Symphonies Nos. 82-87 - The Paris Symphonies - The Esterházy Recordings","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",1994,346866,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.424,0.248,10,-15.518,1,0.0399,0.949,0.929,0.265,0.398,141.727,4
spotify:track:7E4I8vY5CCIBUYQOeuCO70,"Symphony No.85 in B flat major, 'La Reine' - The Queen of France: I. Adagio - Vivace","Haydn: Symphonies Nos. 82-87 - The Paris Symphonies - The Esterházy Recordings","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",1994,498000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.363,0.104,10,-17.304,1,0.0351,0.942,0.795,0.0726,0.195,77.802,3
spotify:track:3fP7LEkjFs2Oza6PjlzlRA,"Symphony No.85 in B flat major, 'La Reine' - The Queen of France: II. Romance: Allegretto","Haydn: Symphonies Nos. 82-87 - The Paris Symphonies - The Esterházy Recordings","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",1994,423000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.353,0.0171,3,-26.659,1,0.0383,0.963,0.281,0.151,0.453,127.475,4
